Country,,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
Spain,IV_fdi_outflow,0.5940494183130569,0.2108729594441425,-0.3869905738121825,-0.6587247041711841,0.2721006416673152,0.47842664094042603,0.5293437127550322,0.5696401722186093,0.728468109902628,0.5525130056670382,-0.3998942323246013,1.0,,,,0.3259526516841576,-0.5343223575485042,0.09568328726484009,0.7924169731892781,0.6692699392658513,0.07717575543564525,0.14130878447100648,0.3780161549044223,0.5525278945491242,0.3968176671702943,0.357436326426662,0.0553077450667324,0.42524912831091927,0.3216722828622684,0.5858792729325436,0.37896205875855526,0.458019859545044,-0.1265230351164312,-0.2339864934883282,0.1448536777825287,0.04933491486298741,-0.3382407861302027,-0.23514557155718327,0.17710856560909946,0.0058393270261335355,-0.4462477038093542,-0.19601190036747926,0.09746089240801385,-0.10344363521438611,,0.03063963912061039
Spain,C_M2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,C_m2plus,0.0,,,,-9.62996503715825e-17,,,,,-5.552051053304437e-16,,,,1.0,,,-4.907515705315871e-16,-3.609108379619636e-18,,,9.052481393278002e-17,4.6918658254107374e-17,6.436410096025907e-17,4.1827975682621255e-17,0.0,-1.656712340812311e-17,2.2507424106320166e-17,-9.063526109353429e-17,9.997199415962416e-18,9.531657907488863e-17,5.3737408953154514e-17,3.6331566937983275e-17,8.476919071054815e-17,4.312288716967259e-17,2.4785124915355004e-17,-1.3200716141972395e-17,5.639005051492115e-18,5.0622519720919993e-17,4.656171940149901e-17,-1.3198687782520498e-17,-4.334052876577676e-17,3.312337710134271e-17,2.023105017076366e-17,2.1339404827826067e-18,,2.379498846101785e-17
Spain,C_NFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,C_REER,0.7374284481661918,0.03631608300101372,0.7471462452992244,0.021016749614290575,-0.038748756224959525,0.5368405853393338,0.620449250517226,0.6036431737358015,-0.27483875518074147,0.6545721085293578,-0.1814332430505679,0.3259526516841576,,,,1.0,-0.4948119795033335,-0.2152513815137073,0.4510695506012748,0.7349135782362289,-0.5559646299349015,-0.009569368556103077,0.0852608511247896,0.0330949505878448,0.09451845029873666,0.027980156886954932,-0.029355030240929083,-0.06842794860040848,0.15743874591140536,0.06382655402323385,0.06993095170699855,0.14445974428567415,-0.12658609675147028,-0.028033473846412395,0.05761453917621456,-0.08870821277815738,-0.1504908162775737,-0.06065265878664305,0.1492466031847732,-0.10080355093600046,-0.1695314793952442,-0.08883683608839366,0.22612118263498507,-0.029517749350273806,,0.29514802563602804
Spain,C_cpi,-0.5251080563013399,0.38487562527982155,-0.33346610717760505,-0.6151044500203371,-0.10221217718352263,-0.5516586697014588,-0.6759372952831366,-0.5850288492373282,0.36874797820023714,-0.5673805235247398,-0.05906122840708758,-0.5343223575485042,,-4.907515705315871e-16,,-0.4948119795033335,1.0,0.18363064733021728,-0.5806073534193777,-0.7692019184400761,0.02078520996840963,0.06399134746392358,-0.08661766247579811,-0.14997526021100996,0.06002015304090981,-0.2268981431355192,0.08974845349251068,-0.07615281817966525,-0.1197031860164309,-0.0729698185524039,0.05702668871241066,-0.20406781352635742,0.08796697546328917,0.24455851844524987,-0.23522772842842557,0.07918953684222797,0.09508316953306467,0.020938801680862464,-0.1716972736569654,0.11855247398270027,0.10691332532614134,-0.06600642290205422,-0.192043088817587,0.11719247271919125,,0.09749801208835555
Spain,C_cpiplus,-0.04314062818886837,0.05938538567114191,0.08766083958579791,-0.06075014703462766,0.059141980209757625,0.17846350261735985,0.17387281155800535,0.03837253282588554,-0.003219033727329137,-0.050930729327556365,-0.21553068602359093,0.09568328726484009,,-3.609108379619636e-18,,-0.2152513815137073,0.18363064733021728,1.0,-0.09890097579601446,-0.10123370853033414,0.26254076997020936,0.0037466197698388724,0.028934998484011314,0.08026681433381534,0.08274406100202794,-0.02688776231773846,0.05437494084757257,0.10083196188578086,-0.006556700880106527,0.13596906290124397,0.05876841924513114,0.0679005684051426,-0.03414216681492379,0.02973122936513773,-0.002852010261686218,0.11193416909816524,-0.017531922738824816,-0.2969668618401765,0.1044529953116432,0.0931835790726346,0.060090439705604896,-0.16677793941402833,0.05713408694683251,-0.299047118831009,,-0.17393184617543028
Spain,C_fdi_inflow,0.6362829182103024,0.10529810299105402,-0.4898451940660303,-0.3835612385054459,0.10942398159655348,0.3269030662072391,0.3718112066476043,0.47205085986291623,0.5319970592522503,0.6329597790853803,-0.24429642792616246,0.7924169731892781,,,,0.4510695506012748,-0.5806073534193777,-0.09890097579601446,1.0,0.6655983460800887,-0.05832684132832041,0.09819514373077705,0.33026945987013784,0.3682358682315038,0.23796313128058882,0.3004038746290163,0.09563505675822818,0.48055298807097835,0.38400859610981,0.4940093772110283,0.3412158096077609,0.3887356243639666,-0.08369615979863287,-0.202212925024144,0.19408887622080226,-0.11733205820932949,-0.05990348130198157,-0.1688636111599326,0.2770588518679567,0.01470107029564197,-0.2801579357056999,-0.2263596763179477,0.20237226308124667,0.07262652294756065,,0.10022160574551923
Spain,C_gdp,0.9812058760882166,-0.209309802502556,0.5454220691532965,0.06584337869538881,0.04419876765872635,0.8756083217052281,0.9297616514442929,0.8868688621304814,-0.06513755701395,0.8616299831450496,-0.026228924374737853,0.6692699392658513,,,,0.7349135782362289,-0.7692019184400761,-0.10123370853033414,0.6655983460800887,1.0,-0.36197560083613795,-0.0029929496619496435,0.18716752911487997,0.08594804173591511,0.025938604731322507,0.1214305278105514,-0.016438011117070286,0.06873152047504388,0.23098085032041935,0.15150731455840377,0.06147783733073645,0.18181304078270105,-0.17904442561356568,-0.18730551485096827,0.15188053372914437,-0.13692535913091983,-0.20032545424508527,-0.16807920203551996,0.15912424662892377,-0.13050126413802005,-0.22167783125235876,-0.15909572881212303,0.15962141542213693,-0.1421909607863386,,0.08902813462759994
Spain,C_gdpplus,0.027012359325243977,0.0025818974147966377,-0.744587762498182,-0.5217040999074747,0.09105281540023526,-0.4445472856904901,-0.3692196719444536,-0.3811093921791664,0.8049042516815986,0.02537388413951345,-0.20974592611020937,0.07717575543564525,,9.052481393278002e-17,,-0.5559646299349015,0.02078520996840963,0.26254076997020936,-0.05832684132832041,-0.36197560083613795,1.0,0.02629265417040346,0.0832090031631132,0.24268797834366385,0.11701318510196815,0.19797344467296238,0.02693943049218528,0.12167392133577505,-0.03194509176596891,0.18610834118283692,-0.023448693296274335,0.238186513100217,-0.06474598812118067,-0.07206738308565105,0.06795525145931071,0.16178009304768545,-0.05802320429246963,-0.08552583607237167,0.11648409096756941,0.07537071652045077,-0.057686522216283044,0.06690389072577418,0.031159275735049008,-0.07239455530800018,,-0.3493194704507028
Spain,DV_VAplus,-0.10365571924592414,0.07341200697887926,-0.2864170883334453,-0.20358269290465117,-0.07859624455550755,0.0863875944379236,0.07417546648882119,0.04516836017204055,0.3257905968802384,-0.23515818414546732,-0.11289024544275061,0.14130878447100648,,4.6918658254107374e-17,,-0.009569368556103077,0.06399134746392358,0.0037466197698388724,0.09819514373077705,-0.0029929496619496435,0.02629265417040346,1.0,0.10429859661383396,-0.10822134617167385,-0.13978633987674183,0.025839625388608383,0.014225416832697256,0.08985871358661977,0.029928084313398846,0.18538520299956884,0.1884556638369309,0.04527313348936781,-0.010127134990783427,-0.12479717869899455,0.33450813419727976,0.08193980948514967,-0.06442627199519792,0.06947355942443242,0.04461451676057444,-0.0522695270886376,-0.12827465341556096,-0.08261146936309369,0.05552760997983886,-0.068221626387167,,-0.011278771311379054
Spain,DV_domestic_creditplus,0.15001461413060746,0.5348091342793152,-0.4327824039486656,-0.5456543577053905,-0.02487840620411627,0.1573495399867916,0.1610128306155109,0.19008617377875134,0.4033478362062575,0.412714445487295,-0.5730539012706342,0.3780161549044223,,6.436410096025907e-17,,0.0852608511247896,-0.08661766247579811,0.028934998484011314,0.33026945987013784,0.18716752911487997,0.0832090031631132,0.10429859661383396,1.0,0.4849180995533799,0.36025716175134126,0.3396254914158506,0.09276189010970783,-0.024816753885413736,0.32726339956617595,0.6357561910450136,0.49655362000820336,0.43774470114029335,-0.2574531756431081,-0.005399251793579495,-0.0001424287891745456,0.1452549637411202,-0.26754421913378046,-0.009929247015139418,0.003120673317753049,0.14485843920389105,-0.21693807992466807,-0.014841017521218004,0.16380275708257575,0.21515098646407646,,0.08798034825175155
Spain,DV_pvd_lsplus,0.18888471339652257,0.5469386150695336,-0.4942032971870365,-0.6861179268967893,0.37643419917436516,-0.053885726007984754,0.023035299178734002,0.022607247685619874,0.6032972996571558,0.5076242567050732,-0.6429093067595127,0.5525278945491242,,4.1827975682621255e-17,,0.0330949505878448,-0.14997526021100996,0.08026681433381534,0.3682358682315038,0.08594804173591511,0.24268797834366385,-0.10822134617167385,0.4849180995533799,1.0,0.7303544114767594,0.5805241439771668,0.023272576089246887,0.34853358031367654,0.37880599797776565,0.7547602931879271,0.531991707524708,0.5925344645235997,-0.2582193452409326,-0.0025559375923599834,0.02923636376217573,0.21077815068425165,-0.3487081856278355,-0.05590119474429307,0.02776233461550523,0.20982930218245138,-0.18282037589087377,-0.008686090446658076,-0.018953749037297452,0.2528519626164131,,0.10806053653412383
Spain,DV_nfc_lsplus,0.15674986427306495,0.4842412382795439,-0.41557729273005667,-0.6315217944399979,0.30909565595264954,-0.05611447825205565,-0.052213814684999936,-0.0002160053527525611,0.5334337150188802,0.3324222801285305,-0.45803571335978815,0.3968176671702943,,0.0,,0.09451845029873666,0.06002015304090981,0.08274406100202794,0.23796313128058882,0.025938604731322507,0.11701318510196815,-0.13978633987674183,0.36025716175134126,0.7303544114767594,1.0,-0.020522994168569394,0.045466610825521066,0.3087479446543578,0.2352594647082817,0.5319476065673733,0.42764657129393213,0.3928385843769791,-0.15678469665797654,0.06037961359344876,-0.4293443167131048,0.1928920754763109,-0.27102798278425777,-0.052246607833640706,0.016453869307687035,0.1393248287358668,-0.14817573423056257,0.022565059289396644,0.0024307885064859614,0.17442654253944886,,-0.020762364911058373
Spain,DV_hh_lsplus,0.13878396806944202,0.5622328742312603,-0.5661203961006978,-0.6633114371901561,0.21112139983137268,-0.08873187276352591,0.02666606297717141,0.0018509912641158602,0.6234389792572063,0.45114824750122595,-0.4546227384212674,0.357436326426662,,-1.656712340812311e-17,,0.027980156886954932,-0.2268981431355192,-0.02688776231773846,0.3004038746290163,0.1214305278105514,0.19797344467296238,0.025839625388608383,0.3396254914158506,0.5805241439771668,-0.020522994168569394,1.0,-0.0373075827933698,0.14713090360850328,0.3602396499649218,0.47158985853754803,0.2945649286806057,0.5169599205613961,-0.24561976693141505,-0.03298416238227963,0.5572095762575283,0.11804700649459873,-0.22783971726842941,-0.014213328807365004,0.03260213159044175,0.18635085795014747,-0.10576043509457217,-0.03185588397774723,-0.12588894624692393,0.19859027332229442,,0.14373896577220538
Spain,IVlag1_DV_VAplus,-0.10968831609832502,0.10619474042798112,-0.30469277548778323,-0.12369788887704845,0.002418819013369757,0.09471821232825209,0.07123770292721905,0.04775475054795926,0.19018216486454836,-0.20046282429600104,-0.1571178936301477,0.0553077450667324,,2.2507424106320166e-17,,-0.029355030240929083,0.08974845349251068,0.05437494084757257,0.09563505675822818,-0.016438011117070286,0.02693943049218528,0.014225416832697256,0.09276189010970783,0.023272576089246887,0.045466610825521066,-0.0373075827933698,1.0,-0.07778163482431125,0.10928366369648225,-0.10216289833977266,-0.13779633121935986,0.028636613960852143,-0.012269823139934358,0.0343869160191259,0.09850616415684395,-0.04061417129563804,-0.010207509865984456,-0.12466185197776457,0.3351250462702047,0.08309089860225072,-0.06447995484970852,0.07050655393898157,0.043276409504774176,-0.0521201077391399,,-0.023565899673811227
Spain,IVlag1_DV_nonfinanceplus,0.09069257138671731,0.025610051201509405,-0.38732942982703544,-0.06077448875474797,-0.016429528231616884,-0.02352098741295495,-0.02475805535335994,0.0054849270570592355,0.14706208999831152,0.14519209455048965,-0.06598796721763918,0.42524912831091927,,-9.063526109353429e-17,,-0.06842794860040848,-0.07615281817966525,0.10083196188578086,0.48055298807097835,0.06873152047504388,0.12167392133577505,0.08985871358661977,-0.024816753885413736,0.34853358031367654,0.3087479446543578,0.14713090360850328,-0.07778163482431125,1.0,-0.02709910402218573,0.3776269301247819,0.30914448256204796,0.21064671089147685,0.012628568938360034,-0.03397414419213759,0.02530048527307225,0.035861461725511946,0.0005604173066088985,-0.042126645418492634,0.20559921510470436,0.07971667145326221,0.010202800488314545,-0.03078481439731742,-0.038852324574342456,0.03614110242627707,,-0.05048691187566194
Spain,IVlag1_DV_domestic_dreditplus,0.16633257037192337,0.5477247619007088,-0.2610131983423614,-0.4398126695449962,-0.0273948395517888,0.24419421741346617,0.2512291776959785,0.27486835746780874,0.2672462410577924,0.41393819284749567,-0.5231936315841494,0.3216722828622684,,9.997199415962416e-18,,0.15743874591140536,-0.1197031860164309,-0.006556700880106527,0.38400859610981,0.23098085032041935,-0.03194509176596891,0.029928084313398846,0.32726339956617595,0.37880599797776565,0.2352594647082817,0.3602396499649218,0.10928366369648225,-0.02709910402218573,1.0,0.4673899234314128,0.3555562802569299,0.3332777608451824,-0.12158712419677585,0.0054562768535791435,0.01575967219716618,0.023592255722285436,-0.25937462412120327,-0.005650612380696072,-0.0005486966342562465,0.14422165536026885,-0.26997179704260343,-0.011328547773697902,0.003371760814997307,0.14325082195308075,,0.08656594315549222
Spain,IVlag1_DV_pvd_lsplus,0.2085915576956725,0.6238823732383016,-0.40368922149829833,-0.7318699290239588,0.16320944128871726,0.10284512824151111,0.14034376302507667,0.15207321956340925,0.5852857802507285,0.4856381600833153,-0.7136638025440806,0.5858792729325436,,9.531657907488863e-17,,0.06382655402323385,-0.0729698185524039,0.13596906290124397,0.4940093772110283,0.15150731455840377,0.18610834118283692,0.18538520299956884,0.6357561910450136,0.7547602931879271,0.5319476065673733,0.47158985853754803,-0.10216289833977266,0.3776269301247819,0.4673899234314128,1.0,0.7120652529552404,0.5637680503111541,-0.22112961816413956,-0.016604219344183945,0.06611646187238275,0.13106506420431535,-0.253060588582237,-0.004920732794242752,0.02893893639620982,0.2060818460449111,-0.3424514167410851,-0.05477253807337572,0.028492887392314103,0.20503811179561637,,0.022842856256691205
Spain,IVlag1_DV_nfc_lsplus,0.1664787629155151,0.5827322385244982,-0.36659176593780385,-0.6377387637409128,0.06499490027984135,0.05352097761138335,0.016184373181713653,0.08721055951797314,0.49324347189052065,0.333363700841437,-0.47167178803895843,0.37896205875855526,,5.3737408953154514e-17,,0.06993095170699855,0.05702668871241066,0.05876841924513114,0.3412158096077609,0.06147783733073645,-0.023448693296274335,0.1884556638369309,0.49655362000820336,0.531991707524708,0.42764657129393213,0.2945649286806057,-0.13779633121935986,0.30914448256204796,0.3555562802569299,0.7120652529552404,1.0,-0.026259344004846603,-0.11305512640049235,0.006781805403750637,-0.025901786394651585,0.09630750250251562,-0.15719267140404627,0.060572212872742025,-0.4304748556055842,0.1921200725212743,-0.27193771964416985,-0.053617579435790444,0.016637102758858463,0.13815664490317592,,-0.05264481154792441
Spain,IVlag1_DV_hh_lsplus,0.15070376692196646,0.5850598687903871,-0.42028635498562966,-0.7737632106928676,0.2060062862891486,0.019464213489364675,0.131682900530632,0.10294737751946637,0.6529347639081933,0.4561748821495344,-0.5647244368281328,0.458019859545044,,3.6331566937983275e-17,,0.14445974428567415,-0.20406781352635742,0.0679005684051426,0.3887356243639666,0.18181304078270105,0.238186513100217,0.04527313348936781,0.43774470114029335,0.5925344645235997,0.3928385843769791,0.5169599205613961,0.028636613960852143,0.21064671089147685,0.3332777608451824,0.5637680503111541,-0.026259344004846603,1.0,-0.2633252614016553,-0.029305579053343033,0.1958611584790126,0.10334407670868127,-0.24645539584943923,-0.03314632986131194,0.5584413933228068,0.11670931828822471,-0.22887122163254667,-0.015410431975254739,0.033485365706482854,0.1854650884922032,,0.15791801637581251
Spain,IV_lendingplus,-0.11810964747365711,-0.05386219724690081,0.19283204448029947,0.32067135957443815,0.0006556265833127713,-0.12821265007658364,-0.17933022352676678,-0.16985286233731123,-0.29528383524648105,-0.18600645462935306,0.2875888671593594,-0.1265230351164312,,8.476919071054815e-17,,-0.12658609675147028,0.08796697546328917,-0.03414216681492379,-0.08369615979863287,-0.17904442561356568,-0.06474598812118067,-0.010127134990783427,-0.2574531756431081,-0.2582193452409326,-0.15678469665797654,-0.24561976693141505,-0.012269823139934358,0.012628568938360034,-0.12158712419677585,-0.22112961816413956,-0.11305512640049235,-0.2633252614016553,1.0,0.01601928142085761,-0.029558957534623464,0.02989874780123938,-0.007733057912093907,-0.0012613665358563102,-0.036365231033790864,-0.041863739508143046,-0.00039985231790648187,0.015605714342599669,-0.016971684966972825,0.00819612654763372,,-0.019238366330324327
