,Country,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
305,Canada,2004,7.084372,142.34269418312599,,0.0,85.94274411685659,67.5226076065172,153.465351723374,0.76767414,39.7261,44846759262.6837,4.3806819457368205,144.682027886558,-1.235918046779175,,102.32724,1.857259,-0.39560814705642444,0.141948898332128,1181175.7658,0.03914028754713139,0.023846775356949568,0.007621198809640184,0.008393876687019075,-0.017324062571165255,0.043141828919896597,-0.0007071798431259602,0.0,-0.03512274128328785,-0.02186966312889882,-0.05728391347746631,0.03043124168403266,-7.046646046307826,-0.02654535474670039,0.3161645970615641,0.6685233447310663,-0.4572030288867124,-0.0022151589242054293,0.037573845401537964,-0.3193285131239576,-1.4417541581252427,-0.015039314139845272,-0.21471507064182815,-0.22883014009468905,,0.05274194203997751
306,Canada,2005,6.987084299999999,146.752109273776,,0.0,78.6745236963024,70.3322800392805,149.006803735583,1.5531398,39.199,45678110612.9023,2.33287126350591,149.026054037041,-1.1085879533391338,,108.50651,2.213552,0.17549672020871931,2.18515008927253,1240185.6641,0.049958609047513924,-0.013732720416149924,0.03097745982647515,-0.029052473002685875,-0.08457049510394465,0.04161084016684402,0.023846775356949568,0.0,0.007621198809640184,0.008393876687019075,-0.017324062571165255,0.043141828919896597,1.0231758751180546,-0.013268355061282211,0.01853760146522676,-0.46746390347370304,-7.046646046307826,-0.02654535474670039,0.3161645970615641,0.6685233447310663,-0.4572030288867124,-0.0022151589242054293,0.037573845401537964,-0.3193285131239576,,0.060387341630635305
307,Canada,2006,7.246351799999999,160.09713719343202,,0.0,79.70628877194021,74.0983394049869,153.804628176927,1.8276433999999997,39.2679,35204360382.2795,3.82786216676686,159.178683185376,-0.9993285463830736,,114.64756000000001,2.002025,-0.10043929679348505,4.888365530592321,1291849.5369,0.04165817610663347,0.03710667982065141,0.09093585084191158,0.032198693758023866,0.013114347912935642,0.053546669660119894,-0.013732720416149924,0.0,0.03097745982647515,-0.029052473002685875,-0.08457049510394465,0.04161084016684402,0.17674107636672476,0.0017576979004565452,-0.2292947341754623,0.6408372920733878,1.0231758751180546,-0.013268355061282211,0.01853760146522676,-0.46746390347370304,-7.046646046307826,-0.02654535474670039,0.3161645970615641,0.6685233447310663,,0.05659614340190289
308,Canada,2007,7.365993899999999,149.88453167778,,0.0,83.18587885111,78.4869636208516,161.67284247196199,1.8196546999999998,39.1577,30611671625.0845,4.446572804245981,112.382606581881,-5.113427312654402,0.0,118.89482,2.138384,0.06589123525732754,8.22207237541267,1380581.6286,0.06868608856177394,0.016510666788217554,-0.06379005705338125,0.05115720110830413,0.0436551510900951,0.059227025208736794,0.03710667982065141,0.0,0.09093585084191158,0.032198693758023866,0.013114347912935642,0.053546669660119894,-0.004371038682928985,-0.0028063634673614057,-0.13045795200718324,0.16163346811458057,0.17674107636672476,0.0017576979004565452,-0.2292947341754623,0.6408372920733878,1.0231758751180546,-0.013268355061282211,0.01853760146522676,-0.46746390347370304,,0.03704623107548022
309,Canada,2008,7.183897099999999,172.327332247177,,0.0,84.9259704944111,81.48797676824121,166.413947262652,0.18448537,39.5353,28144247478.8099,5.725053390352559,122.948817761021,-0.9313536432380791,0.0,116.2972,2.370271,0.1029538910167207,4.526383170467571,1394492.6822,0.010076226795880716,-0.024721280314934813,0.14973393397021306,0.029325301134061732,0.020918113354498447,0.038235816611363216,0.016510666788217554,0.0,-0.06379005705338125,0.05115720110830413,0.0436551510900951,0.059227025208736794,-0.8986151768244821,0.0096430587087597,-0.08060403157639684,0.2875204438091674,-0.004371038682928985,-0.0028063634673614057,-0.13045795200718324,0.16163346811458057,0.17674107636672476,0.0017576979004565452,-0.2292947341754623,0.6408372920733878,,-0.02184805023465275
310,Canada,2009,7.1628161,,,0.0,90.6105258334638,92.2630071009728,182.87353293443698,-3.8813517999999996,44.0558,-20294599835.7533,2.7523614337005604,,-1.2039728043259361,0.0,110.48892,0.2994668,-2.0687560135917336,1.52799070082776,1353656.3559,-0.029284001860501063,-0.002934479671207968,0.0,0.09890748908086855,0.06693541805832859,0.13222846805212374,-0.024721280314934813,0.0,0.14973393397021306,0.029325301134061732,0.020918113354498447,0.038235816611363216,-22.038805407713355,0.11434085488158674,-1.7210922889671618,-0.5192426609787363,-0.8986151768244821,0.0096430587087597,-0.08060403157639684,0.2875204438091674,-0.004371038682928985,-0.0028063634673614057,-0.13045795200718324,0.16163346811458057,,-0.04994342082182557
311,Canada,2010,7.133795,,,0.0,86.35884821976809,92.22422896833041,178.583077188099,-4.7375614,43.8155,-30874997989.8312,2.2522743850426097,,-1.2039728043259361,0.0,121.11052,1.776872,1.7806062340544704,1.84158387949981,1395477.4965,0.030894946429881998,-0.004051632709096031,0.0,-0.023461326948149397,-0.04692255755705477,-0.0004202998998282803,-0.002934479671207968,0.0,0.0,0.09890748908086855,0.06693541805832859,0.13222846805212374,0.2205957213154448,-0.005454446406602531,0.5213405654561494,-0.18169381482198066,-22.038805407713355,0.11434085488158674,-1.7210922889671618,-0.5192426609787363,-0.8986151768244821,0.0096430587087597,-0.08060403157639684,0.2875204438091674,,0.09613271629408637
312,Canada,2011,7.0641106,,,0.0,86.8562728606594,91.12015751413558,177.976430374795,-3.3087326,42.6667,-21682664821.6812,2.79993209657659,,-1.2039728043259361,0.0,123.7868,2.9121349999999997,0.4940319740856299,2.1428348912454798,1439391.5178,0.0314688136570751,-0.00976820892666519,0.0,-0.0033970005605011844,0.0057599730791388914,-0.011971598641111525,-0.004051632709096031,0.0,0.0,-0.023461326948149397,-0.04692255755705477,-0.0004202998998282803,-0.301595837892465,-0.026219032077689386,-0.2977274094455822,0.2431576344210029,0.2205957213154448,-0.005454446406602531,0.5213405654561494,-0.18169381482198066,-22.038805407713355,0.11434085488158674,-1.7210922889671618,-0.5192426609787363,,0.022097832624283997
313,Canada,2012,6.8200788,,,0.0,92.36630651673978,92.2985526504459,184.66485916718602,-2.5245156000000004,,-35906350578.2717,3.4128064043018402,,-1.2039728043259361,0.0,122.82856000000001,1.515678,-0.6530236255454906,2.70668239003274,1464757.6014,0.017622782464892017,-0.03454529718150223,0.0,0.03758041881335683,0.06343852291382501,0.012932321107187672,-0.00976820892666519,0.0,0.0,-0.0033970005605011844,0.0057599730791388914,-0.011971598641111525,-0.23701431780857707,0.0,0.6559934340896962,0.2188889896560695,-0.301595837892465,-0.026219032077689386,-0.2977274094455822,0.2431576344210029,0.2205957213154448,-0.005454446406602531,0.5213405654561494,-0.18169381482198066,,-0.007741051549922884
314,Canada,2013,6.9370413,,,0.0,97.55568020346459,92.56847296907291,190.124153172538,-1.8681591,,-30367083707.4836,2.9567907762950703,,-1.2039728043259361,0.0,118.43652,0.9382919,-0.47955704796135273,3.6388271702096002,1498889.0134,0.023301747652565652,0.017149728533928377,0.0,0.02956325329016396,0.05618253974228504,0.0029244263412153693,-0.03454529718150223,0.0,0.0,0.03758041881335683,0.06343852291382501,0.012932321107187672,-0.25999304579460725,0.0,-0.154269837551804,-0.13361895577550564,-0.23701431780857707,0.0,0.6559934340896962,0.2188889896560695,-0.301595837892465,-0.026219032077689386,-0.2977274094455822,0.2431576344210029,,-0.03575748181041938
315,Canada,2014,7.055453999999999,,,0.0,99.26853183029459,92.1762681889546,191.444800019249,0.17459592,,-17695796292.3814,3.6070227276956803,,-1.2039728043259361,0.0,111.25225,1.906636,0.709034617035046,3.5623266093129105,1541883.9549,0.028684539759533223,0.0170696259225096,0.0,0.006946233945944291,0.017557682169378808,-0.004236915307540556,0.017149728533928377,0.0,0.0,0.02956325329016396,0.05618253974228504,0.0029244263412153693,-1.0934588065866553,0.0,-0.4172704740817609,0.21991138386036435,-0.25999304579460725,0.0,-0.154269837551804,-0.13361895577550564,-0.23701431780857707,0.0,0.6559934340896962,0.2188889896560695,,-0.06065924598257355
316,Canada,2015,7.437301700000001,,,0.0,109.97644238281099,97.5994742868282,207.575916669639,-0.05968533,,-39370132362.4434,5.403686328324209,,-1.2039728043259361,0.0,100.0,1.125241,-0.5273431977418637,3.8628508677431803,1552521.5129,0.006899065241709357,0.054120925457100455,0.0,0.08425988404369367,0.10786812653603262,0.05883516662614752,0.0170696259225096,0.0,0.0,0.006946233945944291,0.017557682169378808,-0.004236915307540556,-1.3418483662161178,0.0,1.2248296551307774,0.4981015469720409,-1.0934588065866553,0.0,-0.4172704740817609,0.21991138386036435,-0.25999304579460725,0.0,-0.154269837551804,-0.13361895577550564,,-0.10114177466073726
317,Canada,2016,,,,0.0,111.782234990926,100.98361965129101,212.765854642216,-0.41869163,,-37598674218.3533,4.42822577001153,,-1.2039728043259361,0.0,97.52702099999999,1.42876,0.2388097002911971,2.2402402760655096,1569709.4689,0.011070993771863602,0.0,0.0,0.02500260172685098,0.016419812907107145,0.03467380730471348,0.054120925457100455,0.0,0.0,0.08425988404369367,0.10786812653603262,0.05883516662614752,6.01498391648333,0.0,-0.04499497557645893,-0.18051761317078308,-1.3418483662161178,0.0,1.2248296551307774,0.4981015469720409,-1.0934588065866553,0.0,-0.4172704740817609,0.21991138386036435,,-0.024729790000000085
318,Canada,2017,,,,0.0,113.79051584210801,100.371747385487,214.162263227595,-0.33504428,,-38954699142.6007,4.881486829198,,-1.2039728043259361,0.0,98.93463299999999,1.596884,0.1112472951743787,1.7675865398255899,1616464.3008,0.02978565959264068,0.0,0.0,0.006563123522461689,0.017966010890237083,-0.006059123924423426,0.0,0.0,0.0,0.02500260172685098,0.016419812907107145,0.03467380730471348,-0.19978271359281763,0.0,0.036065764350421414,0.10235726061123773,6.01498391648333,0.0,-0.04499497557645893,-0.18051761317078308,-1.3418483662161178,0.0,1.2248296551307774,0.4981015469720409,,0.014433046201626443
319,Canada,2018,,,,0.0,117.767920755671,100.684749089818,218.452669845489,-0.43214573,,-36362039631.6287,3.0810359836506898,,-1.2039728043259361,0.0,98.433213,2.268226,0.35094379776548273,2.71649159426255,1647128.2205,0.01896974754396008,0.0,0.0,0.02003343891325282,0.034953747103861454,0.0031184243822008906,0.0,0.0,0.0,0.006563123522461689,0.017966010890237083,-0.006059123924423426,0.2898167669061533,0.0,-0.066555757534697,-0.3688324702175042,-0.19978271359281763,0.0,0.036065764350421414,0.10235726061123773,6.01498391648333,0.0,-0.04499497557645893,-0.18051761317078308,,-0.005068194875701426
320,Chile,1960,,22.11900022119,,0.0,,,,,19.73,,,,-1.2039728043259361,,,,0.0,,,0.0,0.0,-0.8716454323713216,0.0,0.0,0.0,0.0,0.0,0.0,0.02003343891325282,0.034953747103861454,0.0031184243822008906,0.0,-0.5375784862668076,0.0,0.0,0.2898167669061533,0.0,-0.066555757534697,-0.3688324702175042,-0.19978271359281763,0.0,0.036065764350421414,0.10235726061123773,,0.0
321,Chile,1961,,18.8139704577277,,0.0,,,,,19.51,,,13.7259155540655,,,,,0.0,,,0.0,0.0,-0.14942039560613063,0.0,0.0,0.0,0.0,0.0,-0.8716454323713216,0.0,0.0,0.0,0.0,-0.01115053218449058,0.0,0.0,0.0,-0.5375784862668076,0.0,0.0,0.2898167669061533,0.0,-0.066555757534697,-0.3688324702175042,,0.0
322,Chile,1962,,25.3445005790631,,0.0,,,,,21.25,,,24.421356518236298,0.07623403812201623,,,,0.0,,,0.0,0.0,0.3471106822458645,0.0,0.0,0.0,0.0,0.0,-0.14942039560613063,0.0,0.0,0.0,0.0,0.08918503331624805,0.0,0.0,0.0,-0.01115053218449058,0.0,0.0,0.0,-0.5375784862668076,0.0,0.0,,0.0
323,Chile,1963,,14.356441102204199,,0.0,,,,,18.93,,,13.2758487611781,,,,,0.0,,,0.0,0.0,-0.4335480765376002,0.0,0.0,0.0,0.0,0.0,0.3471106822458645,0.0,0.0,0.0,0.0,-0.10917647058823532,0.0,0.0,0.0,0.08918503331624805,0.0,0.0,0.0,-0.01115053218449058,0.0,0.0,,0.0
324,Chile,1964,,19.949997819672397,,0.0,,,,,17.76,,,12.6459002572787,-1.3761488576005194,,,,0.0,,,0.0,0.0,0.3896200094192841,0.0,0.0,0.0,0.0,0.0,-0.4335480765376002,0.0,0.0,0.0,0.0,-0.061806656101426216,0.0,0.0,0.0,-0.10917647058823532,0.0,0.0,0.0,0.08918503331624805,0.0,0.0,,0.0
325,Chile,1965,,20.725845341740502,,0.0,,,,,20.49,,,11.049981592006302,-1.7498528201111263,,,,0.0,,,0.0,0.0,0.03888960435389377,0.0,0.0,0.0,0.0,0.0,0.3896200094192841,0.0,0.0,0.0,0.0,0.153716216216216,0.0,0.0,0.0,-0.061806656101426216,0.0,0.0,0.0,-0.10917647058823532,0.0,0.0,,0.0
326,Chile,1966,,19.3196608092578,,0.0,,,,,20.52,,,13.624185648562698,-0.6293088459748739,,,,0.0,,,0.0,0.0,-0.06784690849983022,0.0,0.0,0.0,0.0,0.0,0.03888960435389377,0.0,0.0,0.0,0.0,0.0014641288433383526,0.0,0.0,0.0,0.153716216216216,0.0,0.0,0.0,-0.061806656101426216,0.0,0.0,,0.0
327,Chile,1967,,20.474008381957802,,0.0,,,,,19.14,,,13.4843837807159,-1.2387757996115232,,,,0.0,,,0.0,0.0,0.05974988816298721,0.0,0.0,0.0,0.0,0.0,-0.06784690849983022,0.0,0.0,0.0,0.0,-0.067251461988304,0.0,0.0,0.0,0.0014641288433383526,0.0,0.0,0.0,0.153716216216216,0.0,0.0,,0.0
328,Chile,1968,,18.658157560021802,,0.0,,,,,19.31,,,13.8980727116104,-1.1066068215918108,,,,0.0,,,0.0,0.0,-0.0886905381721037,0.0,0.0,0.0,0.0,0.0,0.05974988816298721,0.0,0.0,0.0,0.0,0.008881922675026077,0.0,0.0,0.0,-0.067251461988304,0.0,0.0,0.0,0.0014641288433383526,0.0,0.0,,0.0
329,Chile,1969,,15.8794053551351,,0.0,,,,,18.69,,,13.1851810724151,-1.391484930594178,,,,0.0,,,0.0,0.0,-0.1489296140815447,0.0,0.0,0.0,0.0,0.0,-0.0886905381721037,0.0,0.0,0.0,0.0,-0.03210771620921793,0.0,0.0,0.0,0.008881922675026077,0.0,0.0,0.0,-0.067251461988304,0.0,0.0,,0.0
330,Chile,1970,,16.4127248555911,,0.0,,,,,21.09,,0.13510389586462598,14.548039171005199,-0.9079187113399011,,,,0.0,0.13510389586462598,,0.0,0.0,0.03358560906586683,0.0,0.0,0.0,0.0,0.0,-0.1489296140815447,0.0,0.0,0.0,0.0,0.1284109149277688,0.0,-0.9561498481090303,0.0,-0.03210771620921793,0.0,0.0,0.0,0.008881922675026077,0.0,0.0,,0.0
331,Chile,1971,,29.781709243882297,,0.0,,,,,27.22,,-0.174290701895227,22.8186362739502,-0.14098477804522558,-93000.0,,20.05224,2.1793428400431796,-0.174290701895227,,0.0,0.0,0.8145499608334057,0.0,0.0,0.0,0.0,0.0,0.03358560906586683,0.0,0.0,0.0,0.0,0.2906590801327642,0.0,-2.2900494155243765,0.0,0.1284109149277688,0.0,-0.9561498481090303,0.0,-0.03210771620921793,0.0,0.0,-inf,0.0
332,Chile,1972,,40.923201467881604,,0.0,,,,,34.97,,-0.00927971109598742,30.0536097995047,-0.4827821468199,-95000.0,,77.79574000000001,1.3557458056905913,-0.00927971109598742,,0.0,0.0,0.374105197682298,0.0,0.0,0.0,0.0,0.0,0.8145499608334057,0.0,0.0,0.0,0.0,0.2847171197648788,0.0,-0.9467572796765382,0.0,0.2906590801327642,0.0,-2.2900494155243765,0.0,0.1284109149277688,0.0,-0.9561498481090303,0.021505376344086002,0.0
333,Chile,1973,,60.5237946196039,,0.0,,,,,30.76,,-0.0285098927287081,26.678251575746398,-1.672970227189754,-321000.0,,352.811,1.5118458288837673,-0.0285098927287081,,0.0,0.0,0.47896040506766635,0.0,0.0,0.0,0.0,0.0,0.374105197682298,0.0,0.0,0.0,0.0,-0.12038890477552178,0.0,2.072282362436464,0.0,0.2847171197648788,0.0,-0.9467572796765382,0.0,0.2906590801327642,0.0,-2.2900494155243765,2.3789473684210525,0.0
334,Chile,1974,,41.7106872142185,,0.0,,,,,32.35,,0.0142501073621975,13.2961790962544,,-229000.0,,504.7385,0.3581079705922828,0.0142501073621975,,0.0,0.0,-0.3108382004735003,0.0,0.0,0.0,0.0,0.0,0.47896040506766635,0.0,0.0,0.0,0.0,0.051690507152145626,0.0,-1.4998302693664058,0.0,-0.12038890477552178,0.0,2.072282362436464,0.0,0.2847171197648788,0.0,-0.9467572796765382,-0.28660436137071654,0.0
335,Chile,1975,,54.950840568783,,0.0,,,,,33.58,-217000000.0,0.49002800987461703,13.8856055891835,-1.0661532777703855,-230000.0,,374.7353,-0.29782056331460743,0.6559770954922449,,0.0,0.0,0.31742831966698315,0.0,0.0,0.0,0.0,0.0,-0.3108382004735003,0.0,0.0,0.0,0.0,0.038021638330757224,-0.9940322379547916,33.38767143429087,0.0,0.051690507152145626,0.0,-1.4998302693664058,0.0,-0.12038890477552178,0.0,2.072282362436464,0.004366812227074135,0.0
336,Chile,1976,,41.3782757250535,,0.0,,,,,30.03,425000000.0,0.4322889493340779,19.7084923629814,-0.3294114502916416,-229000.0,,211.9243,-0.5699907746288865,-0.00966937950061686,,0.0,0.0,-0.24699467202399694,0.0,0.0,0.0,0.0,0.0,0.31742831966698315,0.0,0.0,0.0,0.0,-0.10571768910065504,-2.95852534562212,-0.11782808202190886,0.0,0.038021638330757224,-0.9940322379547916,33.38767143429087,0.0,0.051690507152145626,0.0,-1.4998302693664058,-0.004347826086956497,0.0
337,Chile,1977,,41.6610248201879,,0.0,,,,,30.01,-282000000.0,0.035809196912484,17.754977856329102,-1.6050497726578385,-230000.0,,91.95413,-0.8349392696769757,0.15039862703243304,,0.0,0.0,0.006833273986890598,0.0,0.0,0.0,0.0,0.0,-0.24699467202399694,0.0,0.0,0.0,0.0,-0.0006660006660006434,-1.663529411764706,-0.9171637466846041,0.0,-0.10571768910065504,-2.95852534562212,-0.11782808202190886,0.0,0.038021638330757224,-0.9940322379547916,33.38767143429087,0.004366812227074135,0.0
338,Chile,1978,,39.3233423523762,,0.0,,,,,29.38,-696000000.0,0.0250157384827771,20.2085447705467,-0.825101834124425,-229000.0,,40.08723,-0.8302320360267252,1.13196216634566,,0.0,0.0,-0.056111977031321425,0.0,0.0,0.0,0.0,0.0,0.006833273986890598,0.0,0.0,0.0,0.0,-0.020993002332555855,1.4680851063829787,-0.30141581940766804,0.0,-0.0006660006660006434,-1.663529411764706,-0.9171637466846041,0.0,-0.10571768910065504,-2.95852534562212,-0.11782808202190886,-0.004347826086956497,0.0
339,Chile,1979,,41.347091903622704,,0.0,,,,,24.75,-618000000.0,0.0504501599313594,23.112637271494602,-0.8125927226304889,-229000.0,,33.38921,-0.18282503583269763,1.11907627484106,,0.0,0.0,0.05146433212903667,0.0,0.0,0.0,0.0,0.0,-0.056111977031321425,0.0,0.0,0.0,0.0,-0.15759019741320623,-0.11206896551724133,1.016736782169891,0.0,-0.020993002332555855,1.4680851063829787,-0.30141581940766804,0.0,-0.0006660006660006434,-1.663529411764706,-0.9171637466846041,0.0,0.0
340,Chile,1980,,44.5894447045607,,0.0,,,,,23.84,-1084000000.0,0.73424296671812,26.941845944552497,-0.7642652232064476,-229000.0,,35.13835,0.05106033272224465,0.733554183447278,,0.0,0.0,0.07841791651262198,0.0,0.0,0.0,0.0,0.0,0.05146433212903667,0.0,0.0,0.0,0.0,-0.03676767676767678,0.7540453074433657,13.553828327147098,0.0,-0.15759019741320623,-0.11206896551724133,1.016736782169891,0.0,-0.020993002332555855,1.4680851063829787,-0.30141581940766804,0.0,0.0
341,Chile,1981,,48.4701056834984,,0.0,,,,,26.38,-3285000000.0,1.10982716170781,28.0509799603801,-1.0753811136544165,-344000.0,,19.68683,-0.5793432423588069,1.10982716170781,,0.0,0.0,0.0870309330975092,0.0,0.0,0.0,0.0,0.0,0.07841791651262198,0.0,0.0,0.0,0.0,0.10654362416107377,2.0304428044280445,0.5115257646504348,0.0,-0.03676767676767678,0.7540453074433657,13.553828327147098,0.0,-0.15759019741320623,-0.11206896551724133,1.016736782169891,0.5021834061135371,0.0
342,Chile,1982,,84.9609071961735,,0.0,,,,,30.12,-411000000.0,1.58257004696866,36.21260157008,-0.5260124666511784,,,9.941022,-0.6832800519761313,1.5833597525809198,,0.0,0.0,0.7528517010248308,0.0,0.0,0.0,0.0,0.0,0.0870309330975092,0.0,0.0,0.0,0.0,0.14177407126611086,-0.8748858447488584,0.42596081765866134,0.0,0.10654362416107377,2.0304428044280445,0.5115257646504348,0.0,-0.03676767676767678,0.7540453074433657,13.553828327147098,0.0,0.0
