,Country,Year,C_M2,C_cpi,DV_domestic_credit,C_fdi_inflow,IV_fdi_outflow,IV_lending,C_gdp,C_NFL,DV_nonfinance,IV_trade_balance,C_REER,DV_VA,DV_pvd_ls,DV_hh_ls,DV_nfc_ls,IV_gov_exp,DV_VAplus,DV_domestic_creditplus,DV_nonfinanceplus,DV_nfc_lsplus,DV_pvd_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus,C_cpiplus,C_gdpplus,C_m2plus
500,Denmark,1989,55.6019414830127,4.772727,63.159619254649805,0.9692845825189699,1.83774941355396,,199077.5691,,,3356304753.7047,96.22515600000001,5.381166599999999,147.71848311010598,,,56.2076,0.11180673269146535,0.047094869602924305,0.0,0.0,-0.0032492678360550586,0.0,-0.015524004223384735,0.017921930522534213,0.0,0.0,0.012077379492015927,0.0,0.0,0.0012076993505498734,0.09039539659738915,1.9474128272495195,0.0,0.039826188747462465,1.2941282790557103,0.102798679078131,0.0,0.031929066058093536,-2.805094455414972,-0.23907619877124453,0.0,-0.020676998964712867,0.05238917915343211,0.0064518746222654855,-0.04091106791100252
501,Denmark,1990,56.8892444290043,2.6416,60.78752286464729,0.81892844642037,1.07216134459527,,202014.4495,,,7486783173.7079,100.17356,4.935366,148.659294471321,,,55.4109,-0.08284460102015778,-0.03755716734831138,0.0,0.0,0.006368948160087484,0.0,0.11180673269146535,0.047094869602924305,0.0,0.0,-0.0032492678360550586,0.0,0.0,-0.014174239782520526,1.2306625062709116,-0.416590022182701,0.0,0.0012076993505498734,0.09039539659738915,1.9474128272495195,0.0,0.039826188747462465,1.2941282790557103,0.102798679078131,0.0,0.041032970629842236,-0.44652187313458325,0.014752442544266442,0.023152122239920248
502,Denmark,1991,56.8021548356007,2.395153,63.5260840314046,1.1151149728615901,1.33021514532441,,204829.7916,,,8591998596.69514,96.320365,4.9988575,147.724161782986,,,56.0741,0.012864598086545165,0.0450513697170245,0.0,0.0,-0.006290442125806095,0.0,-0.08284460102015778,-0.03755716734831138,0.0,0.0,0.006368948160087484,0.0,0.0,0.011968764268402099,0.14762220266623172,0.2406856039251748,0.0,-0.014174239782520526,1.2306625062709116,-0.416590022182701,0.0,0.0012076993505498734,0.09039539659738915,1.9474128272495195,0.0,-0.038465189816554335,-0.09329459418534214,0.013936340231939681,-0.0015308621915743892
503,Denmark,1992,54.39883912856279,2.0960419999999997,56.688944785899295,0.665324523329376,1.4622778755162702,,208838.3243,,,10404886684.9608,96.960502,5.1518102,141.321646993819,,,57.125,0.030597531535955902,-0.10762727389469362,0.0,0.0,-0.043341012816661584,0.0,0.012864598086545165,0.0450513697170245,0.0,0.0,-0.006290442125806095,0.0,0.0,0.018741272708790557,0.21099725143844594,0.09927922611319628,0.0,0.011968764268402099,0.14762220266623172,0.2406856039251748,0.0,-0.014174239782520526,1.2306625062709116,-0.416590022182701,0.0,0.006645915430241622,-0.12488179252014397,0.01957006677928974,-0.042310291114724285
504,Denmark,1993,64.7366319748751,1.257862,51.9605278523645,1.1961022928398501,0.9588252851235249,,208860.6442,,,9815989882.35235,97.695587,5.290005000000001,142.608560787363,,,60.2143,0.026824513061447952,-0.08340985974236959,0.0,0.0,0.00910627508891304,0.0,0.030597531535955902,-0.10762727389469362,0.0,0.0,-0.043341012816661584,0.0,0.0,0.054079649890590886,-0.05659809860876619,-0.34429337872256105,0.0,0.018741272708790557,0.21099725143844594,0.09927922611319628,0.0,0.011968764268402099,0.14762220266623172,0.2406856039251748,0.0,0.007581282943440293,-0.399887025164572,0.00010687645610452101,0.19003701203771306
505,Denmark,1994,54.49036330734221,1.992014,53.178667205392706,3.2057516967137794,2.6650340478917403,,219998.0601,,,9035441696.77826,97.26951,5.6194614000000005,133.78610613045402,69.1445674815033,64.6415386489504,60.1911,0.06227903376272792,0.023443552315120852,0.0,-0.5792373879065769,-0.06186483201428372,0.2768080078014159,0.026824513061447952,-0.08340985974236959,0.0,0.0,0.00910627508891304,0.0,0.0,-0.0003852905372976334,-0.07951803077725228,1.7794782733002346,0.0,0.054079649890590886,-0.05659809860876619,-0.34429337872256105,0.0,0.018741272708790557,0.21099725143844594,0.09927922611319628,0.0,-0.004361271712303716,0.5836506707413054,0.05332462677523431,-0.15827620861569636
506,Denmark,1995,55.4636735887246,2.083605,52.62960755307571,2.2374428917386497,1.60462678998677,-3.6182937999999996,226658.6934,,4706.9393,7794535103.80857,100.64579,5.4606238,134.48855408144698,74.1105256912077,60.378028390238896,59.2817,-0.0282656270225472,-0.010324810326598821,-5.563160501037025,-0.06595620011252212,0.005250529904114343,0.07181993308487788,0.06227903376272792,0.023443552315120852,0.0,-0.5792373879065769,-0.06186483201428372,0.2768080078014159,3.149087330520018,-0.015108545947822849,-0.13733767917645423,-0.3978963265943408,0.0,-0.0003852905372976334,-0.07951803077725228,1.7794782733002346,0.0,0.054079649890590886,-0.05659809860876619,-0.34429337872256105,0.0,0.03471056860469446,0.04597909452443605,0.03027587287348088,0.017862062616331498
507,Denmark,1996,57.1390409444275,2.1263,54.486874420409606,0.412212569270951,1.33796900751236,-2.4825739,233232.0216,,7848.6941,9263490304.50528,99.173516,4.9695145,136.800934538209,77.2743983588597,59.526536179349,58.9092,-0.08993648308092561,0.03528939229616879,0.6674729797344103,-0.014102683270584393,0.01719388294829627,0.042691272773246025,-0.0282656270225472,-0.010324810326598821,-5.563160501037025,-0.06595620011252212,0.005250529904114343,0.07181993308487788,-0.3138827200820453,-0.0062835579951318055,0.18845962987310783,-0.1661805624450584,3.149087330520018,-0.015108545947822849,-0.13733767917645423,-0.3978963265943408,0.0,-0.0003852905372976334,-0.07951803077725228,1.7794782733002346,0.0,-0.014628272081723459,0.020490927982991014,0.02900099749714702,0.030206570306289482
508,Denmark,1997,57.9408782109671,2.1821669999999997,54.91566864016979,1.60868342201278,2.5094271242064803,-1.2002138999999998,240837.4617,,6898.3695,5685483097.60229,96.706701,4.7613144,141.014405882758,80.2573706799147,60.7570352028437,56.6815,-0.04189546081412987,0.007869679153399423,-0.12108060116650488,0.02067143668140381,0.03080001871896698,0.03860233640645361,-0.08993648308092561,0.03528939229616879,0.6674729797344103,-0.014102683270584393,0.01719388294829627,0.042691272773246025,-0.5165445427425142,-0.037815825032422756,-0.38624828107855125,0.8755495158084208,-0.3138827200820453,-0.0062835579951318055,0.18845962987310783,-0.1661805624450584,3.149087330520018,-0.015108545947822849,-0.13733767917645423,-0.3978963265943408,0.0,-0.024873727376974464,0.026274279264449918,0.03260890184729259,0.014033089342879501
509,Denmark,1998,57.8556776900015,1.845651,60.251975594502795,3.7711670134991198,2.38123748394534,-0.38853681,246179.6188,,2986.6464,3318961697.94209,98.942194,4.869505,140.605419789593,84.4476372843884,56.157782505204494,56.3314,0.022722843087194633,0.09717275754755339,-0.5670503877764158,-0.07569909694052912,-0.00290031426650883,0.05221036484219588,-0.04189546081412987,0.007869679153399423,-0.12108060116650488,0.02067143668140381,0.03080001871896698,0.03860233640645361,-0.6762770286196484,-0.006176618473399564,-0.4162392815235386,-0.05108322892687145,-0.5165445427425142,-0.037815825032422756,-0.38624828107855125,0.8755495158084208,-0.3138827200820453,-0.0062835579951318055,0.18845962987310783,-0.1661805624450584,0.0,0.02311621611412429,-0.15421184538121957,0.02218158696031458,-0.001470473413526463
510,Denmark,1999,54.774777356177395,2.497795,56.1853187460266,9.46697462674685,10.0126820261889,0.86885361,253437.0486,,9562.6011,8238249083.869809,99.461294,4.4849421,148.47038431085699,84.8867638968652,63.58362041399221,55.4951,-0.07897371498745775,-0.06749416609747183,2.201785487562237,0.1322316796981704,0.055936425018561886,0.0051999869575745095,0.022722843087194633,0.09717275754755339,-0.5670503877764158,-0.07569909694052912,-0.00290031426650883,0.05221036484219588,-3.236219548927681,-0.014846071640328473,1.48217660630971,3.204822951803801,-0.6762770286196484,-0.006176618473399564,-0.4162392815235386,-0.05108322892687145,-0.5165445427425142,-0.037815825032422756,-0.38624828107855125,0.8755495158084208,0.0,0.005246497768181646,0.3533409078964551,0.02948022194272726,-0.053251477760436594
511,Denmark,2000,48.6027137496277,2.903277,141.15244267262,21.9380936434814,17.2888866115727,1.8873143000000001,262932.9866,,8499.4154,9299701472.77133,96.234353,4.6907463,155.259018879186,85.6022747569355,69.6567441222508,53.6706,0.04588781647816598,1.5122655850840436,-0.11118164282728471,0.09551396521174094,0.04572382970408051,0.008429003854353745,-0.07897371498745775,-0.06749416609747183,2.201785487562237,0.1322316796981704,0.055936425018561886,0.0051999869575745095,1.1721890526529548,-0.032876776508196204,0.12884441561493998,0.7266988571446049,-3.236219548927681,-0.014846071640328473,1.48217660630971,3.204822951803801,-0.6762770286196484,-0.006176618473399564,-0.4162392815235386,-0.05108322892687145,0.0,-0.03244418879167199,0.16233598033465513,0.03746862604522927,-0.1126807611907823
512,Denmark,2001,48.6980847492629,2.337875,152.923215938115,5.63524699016127,7.98192998748242,1.1405544,265097.3274,,3393.4422,10431353547.0124,97.404566,4.6800574,164.725058073999,89.8031827322267,74.92187534177259,54.1897,-0.002278720552420399,0.0833905035054574,-0.6007440464670075,0.07558681195723471,0.06096933539286997,0.04907472362410381,0.04588781647816598,1.5122655850840436,-0.11118164282728471,0.09551396521174094,0.04572382970408051,0.008429003854353745,-0.39567331207102074,0.009671961930740602,0.12168692484962484,-0.5383201841268634,1.1721890526529548,-0.032876776508196204,0.12884441561493998,0.7266988571446049,-3.236219548927681,-0.014846071640328473,1.48217660630971,3.204822951803801,0.0,0.012160033953779514,-0.1947461437541096,0.008231530124794162,0.0019622566782275808
513,Denmark,2002,49.3690210371173,2.4244369999999997,156.100349355046,2.4803085163899303,1.48328410598479,-0.01538711,266333.597,,10350.7231,10023718626.9929,99.293918,4.7792330000000005,164.242500737446,94.47971738785141,69.762783349595,54.5651,0.021191107613338422,0.020776004463682884,2.050213467611147,-0.068859621687835,-0.002929471339668588,0.0520753776574836,-0.002278720552420399,0.0833905035054574,-0.6007440464670075,0.07558681195723471,0.06096933539286997,0.04907472362410381,-1.0134909040726159,0.006927515745612123,-0.039077854871120477,-0.8141697423667039,-0.39567331207102074,0.009671961930740602,0.12168692484962484,-0.5383201841268634,1.1721890526529548,-0.032876776508196204,0.12884441561493998,0.7266988571446049,0.0,0.019396955169432184,0.03702593166871626,0.00466345553961256,0.013777467662412723
514,Denmark,2003,47.4052836035833,2.075078,166.51977972192302,0.5432584631672029,0.39262211055266605,-0.13314764,267372.4539,,13461.809,13115565022.0942,103.47,4.9362207,171.95025442821998,98.10064513614401,73.84960929207641,55.0668,0.0328478858427701,0.06674828345949635,0.30056701062749913,0.05858175012888345,0.0469291057805763,0.03832492145830857,0.021191107613338422,0.020776004463682884,2.050213467611147,-0.068859621687835,-0.002929471339668588,0.0520753776574836,7.653193484676461,0.009194521773074671,0.30845303127077583,-0.7353021521848007,-1.0134909040726159,0.006927515745612123,-0.039077854871120477,-0.8141697423667039,-0.39567331207102074,0.009671961930740602,0.12168692484962484,-0.5383201841268634,0.0,0.042057782431346835,-0.14409902175226652,0.0039005852498588123,-0.03977671406645056
515,Denmark,2004,46.45893952574121,1.154357,173.426999737885,-3.50243080506856,-3.95027721421987,2.0731726000000004,274506.5373,,10318.0463,12429897919.8375,103.97255,4.910703900000001,182.91177568157298,103.36181492454901,79.54996075702421,54.5522,-0.00516929885245998,0.041479877210362615,-0.23353196438903567,0.07718864757161836,0.06374821188722835,0.053630328129886884,0.0328478858427701,0.06674828345949635,0.30056701062749913,0.05858175012888345,0.0469291057805763,0.03832492145830857,-16.570479506809136,-0.009345013692460769,-0.05227888399025438,-11.061270387088866,7.653193484676461,0.009194521773074671,0.30845303127077583,-0.7353021521848007,-1.0134909040726159,0.006927515745612123,-0.039077854871120477,-0.8141697423667039,0.0,0.004856963371025369,-0.443704284850979,0.026682192933263904,-0.019962839706976432
516,Denmark,2005,50.476165849751204,1.8178150000000002,184.91842828418598,4.857700582033,6.4160677432106,4.955031099999999,280920.7705,,8985.6276,14563595605.5605,102.89359,5.2140393,201.74156973939802,111.788020426448,89.95354931294979,52.7885,0.061770248456641585,0.06626089688265924,-0.12913478591387983,0.1307805617617097,0.10294467913648941,0.08152145459181281,-0.00516929885245998,0.041479877210362615,-0.23353196438903567,0.07718864757161836,0.06374821188722835,0.053630328129886884,1.3900716708295286,-0.03233050179461139,0.17165850431625218,-2.624206959479853,-16.570479506809136,-0.009345013692460769,-0.05227888399025438,-11.061270387088866,7.653193484676461,0.009194521773074671,0.30845303127077583,-0.7353021521848007,0.0,-0.01037735440748544,0.5747424756812667,0.023366413285050625,0.08646831729304094
517,Denmark,2006,53.04993818949679,1.924221,194.82568667809,0.84318706518409,2.8278208280871295,4.987100700000001,291913.2226,,5692.1577,11599960268.8373,102.59002,5.2453568,217.81109935444,118.01368397275101,99.7974153816889,51.5853,0.006006379737107048,0.05357637140782079,-0.36652641825485843,0.10943276995654871,0.07965403280940042,0.05569168791569434,0.061770248456641585,0.06626089688265924,-0.12913478591387983,0.1307805617617097,0.10294467913648941,0.08152145459181281,0.006472128903489915,-0.022792843138183527,-0.20349612945800688,-0.5592595120150511,1.3900716708295286,-0.03233050179461139,0.17165850431625218,-2.624206959479853,-16.570479506809136,-0.009345013692460769,-0.05227888399025438,-11.061270387088866,0.0,-0.002950329558916276,0.05853510945833307,0.03913007956099146,0.050989854249364974
518,Denmark,2007,60.1336416991981,1.693266,214.944251141707,3.6971141162747205,5.42609741361939,5.020459,294567.4113,,-3031.2099,9400458991.67585,102.72028,5.5649604,230.720201789003,124.170513087415,106.54968870158702,50.8056,0.060930764519202985,0.10326443502729132,-1.5325238793015168,0.06765980154970075,0.059267422426238614,0.05217046792713953,0.006006379737107048,0.05357637140782079,-0.36652641825485843,0.10943276995654871,0.07965403280940042,0.05569168791569434,0.006688916468039041,-0.015114771068502009,-0.1896128285085853,0.91882645453526,0.006472128903489915,-0.022792843138183527,-0.20349612945800688,-0.5592595120150511,1.3900716708295286,-0.03233050179461139,0.17165850431625218,-2.624206959479853,0.0,0.00126971414958299,-0.12002519461122185,0.009092389431214487,0.13352896820346882
519,Denmark,2008,62.106393925717704,3.416268,239.120341189468,0.620106753447922,5.30502416628196,3.1739080000000004,293059.1769,,-269.5105,12524865839.4842,104.02127,5.9460274,237.22815256429502,128.62651057192198,108.601641992373,51.9001,0.0684761386621906,0.11247609517047441,-0.9110881433845938,0.019258181941130603,0.0282071128788437,0.03588611638714889,0.060930764519202985,0.10326443502729132,-1.5325238793015168,0.06765980154970075,0.059267422426238614,0.05217046792713953,-0.36780521462280624,0.021542900782590912,0.33236747807474365,-0.02231313559420045,0.006688916468039041,-0.015114771068502009,-0.1896128285085853,0.91882645453526,0.006472128903489915,-0.022792843138183527,-0.20349612945800688,-0.5592595120150511,0.0,0.012665366566368297,1.0175613282260438,-0.005120167208394588,0.03280613265346122
520,Denmark,2009,67.9093627039883,1.30471,237.203076292458,1.17390242059711,1.9179703741746101,-2.7981416,278680.0885,,4980.1649,14600232075.3284,107.52678,6.2697441,252.714902304861,139.426458778394,113.288443526467,58.4171,0.05444251736882322,-0.008017991641668165,-19.478556123045298,0.043155899377867124,0.0652820905662479,0.083963625837717,0.0684761386621906,0.11247609517047441,-0.9110881433845938,0.019258181941130603,0.0282071128788437,0.03588611638714889,-1.8816076584450463,0.12556815882821026,0.16569967793999685,-0.6384615198616852,-0.36780521462280624,0.021542900782590912,0.33236747807474365,-0.02231313559420045,0.006688916468039041,-0.015114771068502009,-0.1896128285085853,0.91882645453526,0.0,0.033699934638367735,-0.618089096054525,-0.04906547732817301,0.0934359316564286
521,Denmark,2010,69.6677985723611,2.310924,234.09316195315103,-3.65466908301772,-0.178209650311017,-2.7102709,283894.1682,,10689.7579,22342619655.8766,103.57826,6.1852141,242.362194810832,135.289901409555,107.07229340127701,58.467,-0.013482208946932972,-0.013110767313458616,1.1464666561542973,-0.054870116771776,-0.04096595570584949,-0.029668381490013163,0.05444251736882322,-0.008017991641668165,-19.478556123045298,0.043155899377867124,0.0652820905662479,0.083963625837717,-0.031403235633250426,0.0008542019374464527,0.5302920899203618,-1.092915747141146,-1.8816076584450463,0.12556815882821026,0.16569967793999685,-0.6384615198616852,-0.36780521462280624,0.021542900782590912,0.33236747807474365,-0.02231313559420045,0.0,-0.0367212707383221,0.7712165921929011,0.018709911167550164,0.025893864974667613
522,Denmark,2011,64.2573397071942,2.758682,237.77721033702701,3.94150318758658,3.81478736864609,-2.0557662,287689.2023,,15447.8406,22002867552.7057,102.70536,5.9068532,248.90976763729,132.874607305179,116.03516033211099,56.6637,-0.0450042464981123,0.0157375309604868,0.44510668478282356,0.08370855471679928,0.027015652468275864,-0.017852730168413045,-0.013482208946932972,-0.013110767313458616,1.1464666561542973,-0.054870116771776,-0.04096595570584949,-0.029668381490013163,-0.24149050930665272,-0.03084303966339985,-0.015206457810399865,-22.406177286069553,-0.031403235633250426,0.0008542019374464527,0.5302920899203618,-1.092915747141146,-1.8816076584450463,0.12556815882821026,0.16569967793999685,-0.6384615198616852,0.0,-0.008427444137408813,0.19375712918295873,0.013367777591424268,-0.07766082718326839
523,Denmark,2012,63.907417389277704,2.3979150000000002,230.46674434192997,-4.997670325554281,-3.3435963988840496,-3.4904449,288340.8178,,16485.1797,19639455570.642,100.55009,6.260001,249.8678101659,130.501181529096,119.36662863680401,,0.05978611420375235,-0.03074502381761124,0.06715107482401139,0.028710851910384916,0.0038489551362486107,-0.01786214705893263,-0.0450042464981123,0.0157375309604868,0.44510668478282356,0.08370855471679928,0.027015652468275864,-0.017852730168413045,0.6978802842463312,0.0,-0.1074138166946822,-1.8764830318893315,-0.24149050930665272,-0.03084303966339985,-0.015206457810399865,-22.406177286069553,-0.031403235633250426,0.0008542019374464527,0.5302920899203618,-1.092915747141146,0.0,-0.02098498072544608,-0.13077513102271288,0.0022649981118183504,-0.0054456396656166195
524,Denmark,2013,56.8763052397917,0.7890718000000001,214.554452742686,0.19801218055208103,2.03977185076858,-1.2356472,291032.0207,,15386.0763,22713794805.2312,100.81766999999999,5.9194133,239.36648465002202,127.689763623653,111.676721026369,,-0.05440697213946122,-0.06904376440375204,-0.06667221225377362,-0.06442259196105005,-0.042027524509482106,-0.02154323717610307,0.05978611420375235,-0.03074502381761124,0.06715107482401139,0.028710851910384916,0.0038489551362486107,-0.01786214705893263,-0.6459914895089734,0.0,0.15653892357305832,-1.6100532502814542,0.6978802842463312,0.0,-0.1074138166946822,-1.8764830318893315,-0.24149050930665272,-0.03084303966339985,-0.015206457810399865,-22.406177286069553,0.0,0.0026611612182545485,-0.6709342074260347,0.009333409402572546,-0.11002028303940936
